set c[10,81] := 81;
set c[10,71] := 71;
set c[10,9] := 9 37;
set c[10,36] := 36 61 98;
set c[10,38] := 38;
set c[10,3] := 3;
set c[10,19] := 19;
set c[10,48] := 48;
set c[10,33] := 33;
set c[10,13] := 13;
set c[10,39] := 39;
set c[10,60] := 60;
set c[10,68] := 68;
set c[10,28] := 28;
set c[10,47] := 47;
set c[10,18] := 18;
set c[10,54] := 54;
set c[10,42] := 42;
set c[10,35] := 35;
set c[10,63] := 63;
set c[10,25] := 25 90;
set c[10,40] := 40 83 11 29 43 78 89 91;
set c[10,50] := 50 12 82 7 58 87 97;
set c[11,74] :=
74    1     10    22    31    45    53    62    69    77    93
17    2     14    23    32    46    55    64    70    80    94
8     4     15    24    34    49    56    65    72    84    95
99    5     16    26    41    51    57    66    73    86    96
27    6     20    30    44    52    59    67    75    92    100;
set c[11,21] := 21 76;
set c[11,85] := 85 88;
set c[11,79] := 79;
set c[11,81] := 81;
set c[11,71] := 71;
set c[11,9] := 9 37;
set c[11,36] := 36 61 98;
set c[11,38] := 38;
set c[11,3] := 3;
set c[11,19] := 19;
set c[11,48] := 48;
set c[11,33] := 33;
set c[11,13] := 13;
set c[11,39] := 39;
set c[11,60] := 60;
set c[11,68] := 68;
set c[11,28] := 28;
set c[11,47] := 47;
set c[11,18] := 18;
set c[11,54] := 54;
set c[11,42] := 42;
set c[11,35] := 35;
set c[11,63] := 63;
set c[11,25] := 25 90;
set c[11,40] := 40 83 11 29 43 78 89 91;
set c[11,12] := 12 50 82 7 58 87 97;
set c[12,74] :=
74    1     10    22    31    45    53    62    69    77    93
17    2     14    23    32    46    55    64    70    80    94
8     4     15    24    34    49    56    65    72    84    95
99    5     16    26    41    51    57    66    73    86    96
27    6     20    30    44    52    59    67    75    92    100;
set c[12,21] := 21 76;
set c[12,85] := 85 88;
set c[12,79] := 79;
set c[12,81] := 81;
set c[12,71] := 71;
set c[12,9] := 9 37;
set c[12,36] := 36 61 98;
set c[12,38] := 38;
set c[12,3] := 3;
set c[12,19] := 19;
set c[12,48] := 48;
set c[12,33] := 33;
set c[12,13] := 13;
set c[12,39] := 39;
set c[12,60] := 60;
set c[12,68] := 68;
set c[12,28] := 28;
set c[12,47] := 47;
set c[12,18] := 18;
set c[12,54] := 54;
set c[12,42] := 42;
set c[12,35] := 35;
set c[12,63] := 63;
set c[12,25] := 25 90;
set c[12,43] := 43 40 83 11 29 78 89 91;
set c[12,12] := 12;
set c[12,82] := 82;
set c[12,58] := 58 97;
set c[12,7] := 7;
set c[12,50] := 50 87;
set c[13,14] :=
14    27    6     22    31    45    53    62    69    77    93
74    1     10    23    32    46    55    64    70    80    94
17    2     15    24    34    49    56    65    72    84    95
8     4     16    26    41    51    57    66    73    86    96
99    5     20    30    44    52    59    67    75    92    100;
set c[13,21] := 21 76;
set c[13,85] := 85 88;
set c[13,79] := 79;
set c[13,81] := 81;
set c[13,71] := 71;
set c[13,9] := 9 37;
set c[13,36] := 36 61 98;
set c[13,38] := 38;
set c[13,3] := 3;
set c[13,19] := 19;
set c[13,48] := 48;
set c[13,33] := 33;
set c[13,13] := 13;
set c[13,39] := 39;
set c[13,60] := 60;
set c[13,68] := 68;
set c[13,28] := 28;
set c[13,47] := 47;
set c[13,18] := 18;
set c[13,54] := 54;
set c[13,42] := 42;
set c[13,35] := 35;
set c[13,63] := 63;
set c[13,25] := 25 90;
set c[13,91] := 91 43 40 83 11 29 78 89;
set c[13,12] := 12;
set c[13,82] := 82;
set c[13,58] := 58 97;
set c[13,7] := 7;
set c[13,50] := 50 87;
set c[14,24] :=
24    99    5     20    31    45    53    62    69    77    93
14    27    6     22    32    46    55    64    70    80    94
74    1     10    23    34    49    56    65    72    84    95
17    2     15    26    41    51    57    66    73    86    96
8     4     16    30    44    52    59    67    75    92    100;
set c[14,21] := 21 76;
set c[14,85] := 85 88;
set c[14,79] := 79;
set c[14,81] := 81;
set c[14,71] := 71;
set c[14,9] := 9 37;
set c[14,61] := 61 36 98;
set c[14,38] := 38;
set c[14,3] := 3;
set c[14,19] := 19;
set c[14,48] := 48;
set c[14,33] := 33;
set c[14,13] := 13;
set c[14,39] := 39;
set c[14,60] := 60;
set c[14,68] := 68;
set c[14,28] := 28;
set c[14,47] := 47;
set c[14,18] := 18;
set c[14,54] := 54;
set c[14,42] := 42;
set c[14,35] := 35;
set c[14,63] := 63;
set c[14,25] := 25 90;
set c[14,11] := 11;
set c[14,89] := 89;
set c[14,40] := 40;
set c[14,29] := 29 91;
set c[14,43] := 43;
set c[14,83] := 83 78;
set c[14,12] := 12;
set c[14,82] := 82;
set c[14,58] := 58;
set c[14,97] := 97;
set c[14,7] := 7;
set c[14,50] := 50;
set c[14,87] := 87;
set c[15,95] :=
95    8     4     16    30    44    52    59    67    75    92
24    99    5     20    31    45    53    62    69    77    93
14    27    6     22    32    46    55    64    70    80    94
74    1     10    23    34    49    56    65    72    84    96
17    2     15    26    41    51    57    66    73    86    100;
set c[15,21] := 21 76;
set c[15,85] := 85 88;
set c[15,79] := 79;
set c[15,81] := 81;
set c[15,71] := 71;
set c[15,9] := 9 37;
set c[15,61] := 61 36 98;
set c[15,38] := 38;
set c[15,3] := 3;
set c[15,19] := 19;
set c[15,48] := 48;
set c[15,33] := 33;
set c[15,13] := 13;
set c[15,39] := 39;
set c[15,60] := 60;
set c[15,68] := 68;
set c[15,28] := 28;
set c[15,47] := 47;
set c[15,18] := 18;
set c[15,54] := 54;
set c[15,42] := 42;
set c[15,35] := 35;
set c[15,63] := 63;
set c[15,25] := 25 90;
set c[15,11] := 11;
set c[15,89] := 89;
set c[15,40] := 40;
set c[15,29] := 29;
set c[15,91] := 91;
set c[15,43] := 43;
set c[15,83] := 83 78;
set c[15,12] := 12;
set c[15,82] := 82;
set c[15,58] := 58;
set c[15,97] := 97;
set c[15,7] := 7;
set c[15,50] := 50;
set c[15,87] := 87;
set c[16,27] :=
27    17    4     16    30    44    52    59    67    75    92
95    8     5     20    31    45    53    62    69    77    93
24    99    6     22    32    46    55    64    70    80    94
14    1     10    23    34    49    56    65    72    84    96
74    2     15    26    41    51    57    66    73    86    100;
set c[16,21] := 21 76;
set c[16,85] := 85 88;
set c[16,79] := 79;
set c[16,81] := 81;
set c[16,71] := 71;
set c[16,9] := 9 37;
set c[16,36] := 36 61 98;
set c[16,38] := 38;
set c[16,3] := 3;
set c[16,19] := 19;
set c[16,48] := 48;
set c[16,33] := 33;
set c[16,13] := 13;
set c[16,39] := 39;
set c[16,60] := 60;
set c[16,68] := 68;
set c[16,28] := 28;
set c[16,47] := 47;
set c[16,18] := 18;
set c[16,54] := 54;
set c[16,42] := 42;
set c[16,35] := 35;
set c[16,63] := 63;
set c[16,25] := 25 90;
set c[16,11] := 11;
set c[16,89] := 89;
set c[16,40] := 40;
set c[16,29] := 29;
set c[16,91] := 91;
set c[16,43] := 43;
set c[16,83] := 83 78;
set c[16,12] := 12;
set c[16,82] := 82;
set c[16,58] := 58;
set c[16,97] := 97;
set c[16,7] := 7;
set c[16,50] := 50;
set c[16,87] := 87;
set c[17,26] :=
26    74    2     15    30    44    52    59    67    75    92
27    17    4     16    31    45    53    62    69    77    93
95    8     5     20    32    46    55    64    70    80    94
24    99    6     22    34    49    56    65    72    84    96
14    1     10    23    41    51    57    66    73    86    100;
set c[17,21] := 21 76;
set c[17,85] := 85 88;
set c[17,79] := 79;
set c[17,81] := 81;
set c[17,71] := 71;
set c[17,9] := 9 37;
set c[17,98] := 98 36 61;
set c[17,38] := 38;
set c[17,3] := 3;
set c[17,19] := 19;
set c[17,48] := 48;
set c[17,33] := 33;
set c[17,13] := 13;
set c[17,39] := 39;
set c[17,60] := 60;
set c[17,68] := 68;
set c[17,28] := 28;
set c[17,47] := 47;
set c[17,18] := 18;
set c[17,54] := 54;
set c[17,42] := 42;
set c[17,35] := 35;
set c[17,63] := 63;
set c[17,25] := 25 90;
set c[17,11] := 11;
set c[17,89] := 89;
set c[17,40] := 40;
set c[17,29] := 29;
set c[17,91] := 91;
set c[17,43] := 43;
set c[17,83] := 83 78;
set c[17,12] := 12;
set c[17,82] := 82;
set c[17,58] := 58;
set c[17,97] := 97;
set c[17,7] := 7;
set c[17,50] := 50;
set c[17,87] := 87;
set c[18,15] :=
15    14    1     10    30    44    52    59    67    75    92
26    74    2     16    31    45    53    62    69    77    93
27    17    4     20    32    46    55    64    70    80    94
95    8     5     22    34    49    56    65    72    84    96
24    99    6     23    41    51    57    66    73    86    100;
set c[18,21] := 21 76;
set c[18,85] := 85 88;
set c[18,79] := 79;
set c[18,81] := 81;
set c[18,71] := 71;
set c[18,9] := 9 37;
set c[18,61] := 61 36;
set c[18,98] := 98;
set c[18,38] := 38;
set c[18,3] := 3;
set c[18,19] := 19;
set c[18,48] := 48;
set c[18,33] := 33;
set c[18,13] := 13;
set c[18,39] := 39;
set c[18,60] := 60;
set c[18,68] := 68;
set c[18,28] := 28;
set c[18,47] := 47;
set c[18,18] := 18;
set c[18,54] := 54;
set c[18,42] := 42;
set c[18,35] := 35;
set c[18,63] := 63;
set c[18,25] := 25 90;
set c[18,11] := 11;
set c[18,89] := 89;
set c[18,40] := 40;
set c[18,29] := 29;
set c[18,91] := 91;
set c[18,43] := 43;
set c[18,83] := 83 78;
set c[18,12] := 12;
set c[18,82] := 82;
set c[18,58] := 58;
set c[18,97] := 97;
set c[18,7] := 7;
set c[18,50] := 50;
set c[18,87] := 87;
set c[19,49] :=
49    24    99    6     23    41    52    59    67    75    92
15    14    1     10    30    44    53    62    69    77    93
26    74    2     16    31    45    55    64    70    80    94
27    17    4     20    32    46    56    65    72    84    96
95    8     5     22    34    51    57    66    73    86    100;
set c[19,21] := 21 76;
set c[19,85] := 85 88;
set c[19,79] := 79;
set c[19,81] := 81;
set c[19,71] := 71;
set c[19,9] := 9 37;
set c[19,61] := 61 36;
set c[19,98] := 98;
set c[19,38] := 38;
set c[19,3] := 3;
set c[19,19] := 19;
set c[19,48] := 48;
set c[19,33] := 33;
set c[19,13] := 13;
set c[19,39] := 39;
set c[19,60] := 60;
set c[19,68] := 68;
set c[19,28] := 28;
set c[19,47] := 47;
set c[19,18] := 18;
set c[19,54] := 54;
set c[19,42] := 42;
set c[19,35] := 35;
set c[19,63] := 63;
set c[19,25] := 25 90;
set c[19,11] := 11;
set c[19,89] := 89;
set c[19,40] := 40;
set c[19,29] := 29;
set c[19,91] := 91;
set c[19,43] := 43;
set c[19,83] := 83 78;
set c[19,12] := 12;
set c[19,82] := 82;
set c[19,58] := 58;
set c[19,97] := 97;
set c[19,7] := 7;
set c[19,50] := 50;
set c[19,87] := 87;
set c[20,75] := 75 49 95 74 5 30 66 70 73 80 92;
set c[20,20] := 20 15 26 24 14 8 10 51 55 56 57 62 65 77 86 93;
set c[20,67] :=
67    99    4     22    32    44    52    64    84    100
27    1     6     23    34    45    53    69    94
17    2     16    31    41    46    59    72    96;
set c[20,21] := 21;
set c[20,76] := 76;
set c[20,85] := 85 88;
set c[20,79] := 79;
set c[20,81] := 81;
set c[20,71] := 71;
set c[20,9] := 9 37;
set c[20,61] := 61 36;
set c[20,98] := 98;
set c[20,38] := 38;
set c[20,3] := 3;
set c[20,19] := 19;
set c[20,48] := 48;
set c[20,33] := 33;
set c[20,13] := 13;
set c[20,39] := 39;
set c[20,60] := 60;
set c[20,68] := 68;
set c[20,28] := 28;
set c[20,47] := 47;
set c[20,18] := 18;
set c[20,54] := 54;
set c[20,42] := 42;
set c[20,35] := 35;
set c[20,63] := 63;
set c[20,25] := 25 90;
set c[20,11] := 11;
set c[20,89] := 89;
set c[20,40] := 40;
set c[20,29] := 29;
set c[20,91] := 91;
set c[20,43] := 43;
set c[20,83] := 83;
set c[20,78] := 78;
set c[20,12] := 12;
set c[20,82] := 82;
set c[20,58] := 58;
set c[20,97] := 97;
set c[20,7] := 7;
set c[20,50] := 50;
set c[20,87] := 87;
set c[21,5] := 5 75 49 95 74 30 66 70 73 80 92;
set c[21,77] := 77 20 15 26 24 14 8 10 51 55 56 57 62 65 86 93;
set c[21,1] :=
1     17    4     22    32    44    52    64    84    100
67    99    6     23    34    45    53    69    94
27    2     16    31    41    46    59    72    96;
set c[21,21] := 21;
set c[21,76] := 76;
set c[21,85] := 85 88;
set c[21,79] := 79;
set c[21,81] := 81;
set c[21,71] := 71;
set c[21,9] := 9 37;
set c[21,61] := 61;
set c[21,36] := 36;
set c[21,98] := 98;
set c[21,38] := 38;
set c[21,3] := 3;
set c[21,19] := 19;
set c[21,48] := 48;
set c[21,33] := 33;
set c[21,13] := 13;
set c[21,39] := 39;
set c[21,60] := 60;
set c[21,68] := 68;
set c[21,28] := 28;
set c[21,47] := 47;
set c[21,18] := 18;
set c[21,54] := 54;
set c[21,42] := 42;
set c[21,35] := 35;
set c[21,63] := 63;
set c[21,25] := 25;
set c[21,90] := 90;
set c[21,11] := 11;
set c[21,89] := 89;
set c[21,40] := 40;
set c[21,29] := 29;
set c[21,91] := 91;
set c[21,43] := 43;
set c[21,83] := 83;
set c[21,78] := 78;
set c[21,12] := 12;
set c[21,82] := 82;
set c[21,58] := 58;
set c[21,97] := 97;
set c[21,7] := 7;
set c[21,50] := 50;
set c[21,87] := 87;
set c[22,75] := 75 5 49 95 74 30 66 70 73 80 92;
set c[22,26] := 26 77 20 15 24 14 8 10 51 55 56 57 62 65 86 93;
set c[22,23] :=
23    27    2     16    32    44    52    64    84    100
1     17    4     22    34    45    53    69    94
67    99    6     31    41    46    59    72    96;
set c[22,21] := 21;
set c[22,76] := 76;
set c[22,85] := 85 88;
set c[22,79] := 79;
set c[22,81] := 81;
set c[22,71] := 71;
set c[22,9] := 9 37;
set c[22,61] := 61;
set c[22,36] := 36;
set c[22,98] := 98;
set c[22,38] := 38;
set c[22,3] := 3;
set c[22,19] := 19;
set c[22,48] := 48;
set c[22,33] := 33;
set c[22,13] := 13;
set c[22,39] := 39;
set c[22,60] := 60;
set c[22,68] := 68;
set c[22,28] := 28;
set c[22,47] := 47;
set c[22,18] := 18;
set c[22,54] := 54;
set c[22,42] := 42;
set c[22,35] := 35;
set c[22,63] := 63;
set c[22,25] := 25;
set c[22,90] := 90;
set c[22,11] := 11;
set c[22,89] := 89;
set c[22,40] := 40;
set c[22,29] := 29;
set c[22,91] := 91;
set c[22,43] := 43;
set c[22,83] := 83;
set c[22,78] := 78;
set c[22,12] := 12;
set c[22,82] := 82;
set c[22,58] := 58;
set c[22,97] := 97;
set c[22,7] := 7;
set c[22,50] := 50;
set c[22,87] := 87;
set c[23,95] := 95 75 5 49 74 30 66 70 73 80 92;
set c[23,10] := 10 26 77 20 15 24 14 8 51 55 56 57 62 65 86 93;
set c[23,64] :=
64    67    99    6     31    41    46    59    84    100
23    27    2     16    32    44    52    69    94
1     17    4     22    34    45    53    72    96;
set c[23,21] := 21;
set c[23,76] := 76;
set c[23,85] := 85 88;
set c[23,79] := 79;
set c[23,81] := 81;
set c[23,71] := 71;
set c[23,9] := 9 37;
set c[23,61] := 61;
set c[23,36] := 36;
set c[23,98] := 98;
set c[23,38] := 38;
set c[23,3] := 3;
set c[23,19] := 19;
set c[23,48] := 48;
set c[23,33] := 33;
set c[23,13] := 13;
set c[23,39] := 39;
set c[23,60] := 60;
set c[23,68] := 68;
set c[23,28] := 28;
set c[23,47] := 47;
set c[23,18] := 18;
set c[23,54] := 54;
set c[23,42] := 42;
set c[23,35] := 35;
set c[23,63] := 63;
set c[23,25] := 25;
set c[23,90] := 90;
set c[23,11] := 11;
set c[23,89] := 89;
set c[23,40] := 40;
set c[23,29] := 29;
set c[23,91] := 91;
set c[23,43] := 43;
set c[23,83] := 83;
set c[23,78] := 78;
set c[23,12] := 12;
set c[23,82] := 82;
set c[23,58] := 58;
set c[23,97] := 97;
set c[23,7] := 7;
set c[23,50] := 50;
set c[23,87] := 87;
set c[24,92] := 92 95 75 5 49 74 30 66 70 73 80;
set c[24,20] := 20 10 26 77 15 24 14 8 51 55 56 57 62 65 86 93;
set c[24,99] :=
99    1     17    6     31    41    46    59    84    100
64    67    2     16    32    44    52    69    94
23    27    4     22    34    45    53    72    96;
set c[24,21] := 21;
set c[24,76] := 76;
set c[24,85] := 85 88;
set c[24,79] := 79;
set c[24,81] := 81;
set c[24,71] := 71;
set c[24,9] := 9 37;
set c[24,61] := 61;
set c[24,36] := 36;
set c[24,98] := 98;
set c[24,38] := 38;
set c[24,3] := 3;
set c[24,19] := 19;
set c[24,48] := 48;
set c[24,33] := 33;
set c[24,13] := 13;
set c[24,39] := 39;
set c[24,60] := 60;
set c[24,68] := 68;
set c[24,28] := 28;
set c[24,47] := 47;
set c[24,18] := 18;
set c[24,54] := 54;
set c[24,42] := 42;
set c[24,35] := 35;
set c[24,63] := 63;
set c[24,25] := 25;
set c[24,90] := 90;
set c[24,11] := 11;
set c[24,89] := 89;
set c[24,40] := 40;
set c[24,29] := 29;
set c[24,91] := 91;
set c[24,43] := 43;
set c[24,83] := 83;
set c[24,78] := 78;
set c[24,12] := 12;
set c[24,82] := 82;
set c[24,58] := 58;
set c[24,97] := 97;
set c[24,7] := 7;
set c[24,50] := 50;
set c[24,87] := 87;
set c[25,92] := 92 95 75 5 49 74 30 66 70 73 80;
set c[25,14] := 14 20 10 26 77 15 24 8 51 55 56 57 62 65 86 93;
set c[25,4] :=
4     23    27    6     31    41    46    59    84    100
99    1     17    16    32    44    52    69    94
64    67    2     22    34    45    53    72    96;
set c[25,21] := 21;
set c[25,76] := 76;
set c[25,85] := 85 88;
set c[25,79] := 79;
set c[25,81] := 81;
set c[25,71] := 71;
set c[25,9] := 9 37;
set c[25,61] := 61;
set c[25,36] := 36;
set c[25,98] := 98;
set c[25,38] := 38;
set c[25,3] := 3;
set c[25,19] := 19;
set c[25,48] := 48;
set c[25,33] := 33;
set c[25,13] := 13;
set c[25,39] := 39;
set c[25,60] := 60;
set c[25,68] := 68;
set c[25,28] := 28;
set c[25,47] := 47;
set c[25,18] := 18;
set c[25,54] := 54;
set c[25,42] := 42;
set c[25,35] := 35;
set c[25,63] := 63;
set c[25,25] := 25;
set c[25,90] := 90;
set c[25,11] := 11;
set c[25,89] := 89;
set c[25,40] := 40;
set c[25,29] := 29;
set c[25,91] := 91;
set c[25,43] := 43;
set c[25,83] := 83;
set c[25,78] := 78;
set c[25,12] := 12;
set c[25,82] := 82;
set c[25,58] := 58;
set c[25,97] := 97;
